   36    /N + 0 EMISSIVITY COEFFTS./
  7454.2 A  24  24 /FILMEM = #7_ls#n0/TYPE = EXCIT    /INDM = T/ISEL =    1
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 1.18E-09 2.75E-10 6.45E-11 1.38E-11 5.20E-12 1.27E-12 2.64E-13 8.96E-14
 2.69E-14 7.40E-15 3.28E-15 1.21E-15 4.27E-16 2.45E-16 1.50E-16 9.28E-17
 6.74E-17 4.29E-17 2.41E-17 1.65E-17 1.09E-17 6.58E-18 4.57E-18 2.75E-18
  8214.0 A  24  24 /FILMEM = #7_ls#n0/TYPE = RECOM    /INDM = T/ISEL =   20
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 3.00E+11 1.00E+12 3.00E+12 1.00E+13 3.00E+13 1.00E+14 3.00E+14 1.00E+15
 4.31E-02 6.03E-02 8.62E-02 1.29E-01 1.72E-01 2.59E-01 4.31E-01 6.03E-01
 8.62E-01 1.29E+00 1.72E+00 2.59E+00 4.31E+00 6.03E+00 8.62E+00 1.29E+01
 1.72E+01 2.59E+01 4.31E+01 6.03E+01 8.62E+01 1.29E+02 1.72E+02 2.59E+02
 1.01E-09 7.21E-14 5.28E-14 3.88E-14 3.11E-14 2.29E-14 1.57E-14 1.23E-14
 9.77E-15 9.85E-15 1.88E-14 7.19E-14 2.35E-13 3.46E-13 4.02E-13 3.81E-13
 3.30E-13 2.40E-13 1.41E-13 9.38E-14 5.95E-14 3.34E-14 2.21E-14 1.22E-14
 1.94E-09 6.76E-14 5.35E-14 3.91E-14 3.13E-14 2.30E-14 1.57E-14 1.23E-14
 9.78E-15 9.71E-15 1.79E-14 6.74E-14 2.22E-13 3.31E-13 3.89E-13 3.69E-13
 3.19E-13 2.31E-13 1.35E-13 9.01E-14 5.70E-14 3.21E-14 2.12E-14 1.17E-14
 7.57E-12 7.68E-14 5.48E-14 3.98E-14 3.17E-14 2.32E-14 1.58E-14 1.24E-14
 9.79E-15 9.54E-15 1.69E-14 6.25E-14 2.14E-13 3.23E-13 3.78E-13 3.54E-13
 3.03E-13 2.18E-13 1.27E-13 8.45E-14 5.36E-14 3.02E-14 1.99E-14 1.10E-14
 5.72E-14 7.17E-14 5.71E-14 4.09E-14 3.24E-14 2.35E-14 1.59E-14 1.24E-14
 9.83E-15 9.37E-15 1.57E-14 5.69E-14 1.98E-13 2.97E-13 3.43E-13 3.20E-13
 2.73E-13 1.96E-13 1.15E-13 7.65E-14 4.86E-14 2.74E-14 1.81E-14 1.01E-14
 9.45E-10 8.39E-14 6.16E-14 4.32E-14 3.38E-14 2.42E-14 1.62E-14 1.26E-14
 9.90E-15 9.20E-15 1.45E-14 4.96E-14 1.71E-13 2.57E-13 2.98E-13 2.78E-13
 2.38E-13 1.72E-13 1.01E-13 6.75E-14 4.30E-14 2.43E-14 1.61E-14 8.95E-15
 7.57E-14 1.07E-13 7.03E-14 4.74E-14 3.64E-14 2.55E-14 1.67E-14 1.29E-14
 1.00E-14 9.06E-15 1.32E-14 4.16E-14 1.41E-13 2.12E-13 2.46E-13 2.30E-13
 1.98E-13 1.43E-13 8.45E-14 5.68E-14 3.63E-14 2.06E-14 1.37E-14 7.63E-15
 8.41E-14 1.12E-13 7.57E-14 5.00E-14 3.80E-14 2.63E-14 1.70E-14 1.30E-14
 1.01E-14 9.02E-15 1.27E-14 3.84E-14 1.28E-13 1.92E-13 2.23E-13 2.08E-13
 1.79E-13 1.30E-13 7.64E-14 5.14E-14 3.29E-14 1.87E-14 1.24E-14 6.93E-15
 7.08E-10 1.27E-13 8.38E-14 5.40E-14 4.04E-14 2.75E-14 1.75E-14 1.33E-14
 1.03E-14 9.02E-15 1.23E-14 3.55E-14 1.17E-13 1.75E-13 2.02E-13 1.88E-13
 1.61E-13 1.17E-13 6.88E-14 4.63E-14 2.96E-14 1.68E-14 1.11E-14 6.21E-15
 1.56E-09 1.47E-13 9.57E-14 5.98E-14 4.38E-14 2.91E-14 1.82E-14 1.37E-14
 1.05E-14 9.04E-15 1.19E-14 3.29E-14 1.07E-13 1.59E-13 1.83E-13 1.71E-13
 1.46E-13 1.06E-13 6.26E-14 4.21E-14 2.69E-14 1.53E-14 1.01E-14 5.65E-15
 1.74E-09 1.92E-13 1.15E-13 6.88E-14 4.91E-14 3.17E-14 1.92E-14 1.42E-14
 1.08E-14 9.10E-15 1.15E-14 2.98E-14 9.49E-14 1.40E-13 1.61E-13 1.50E-13
 1.29E-13 9.38E-14 5.54E-14 3.74E-14 2.39E-14 1.36E-14 9.03E-15 5.05E-15
 4.61E-10 2.42E-13 1.41E-13 8.03E-14 5.58E-14 3.49E-14 2.05E-14 1.49E-14
 1.11E-14 9.20E-15 1.11E-14 2.72E-14 8.44E-14 1.24E-13 1.42E-13 1.33E-13
 1.14E-13 8.27E-14 4.89E-14 3.30E-14 2.12E-14 1.21E-14 8.01E-15 4.49E-15
 8.80E-10 3.38E-13 1.83E-13 9.82E-14 6.59E-14 3.95E-14 2.23E-14 1.59E-14
 1.16E-14 9.37E-15 1.09E-14 2.47E-14 7.41E-14 1.08E-13 1.23E-13 1.15E-13
 9.87E-14 7.17E-14 4.24E-14 2.87E-14 1.84E-14 1.05E-14 6.95E-15 3.89E-15
 2.08E-09 4.78E-13 2.42E-13 1.22E-13 7.93E-14 4.56E-14 2.46E-14 1.71E-14
 1.23E-14 9.62E-15 1.07E-14 2.25E-14 6.54E-14 9.49E-14 1.08E-13 1.00E-13
 8.60E-14 6.25E-14 3.70E-14 2.50E-14 1.61E-14 9.15E-15 6.08E-15 3.40E-15
 7.65E-13 7.57E-13 3.53E-13 1.65E-13 1.02E-13 5.55E-14 2.82E-14 1.91E-14
 1.32E-14 1.00E-14 1.06E-14 2.04E-14 5.63E-14 8.09E-14 9.13E-14 8.46E-14
 7.26E-14 5.28E-14 3.13E-14 2.12E-14 1.36E-14 7.78E-15 5.17E-15 2.90E-15
 1.41E-12 1.26E-12 5.35E-13 2.29E-13 1.34E-13 6.84E-14 3.27E-14 2.13E-14
 1.44E-14 1.05E-14 1.05E-14 1.85E-14 4.86E-14 6.90E-14 7.72E-14 7.13E-14
 6.12E-14 4.44E-14 2.64E-14 1.79E-14 1.15E-14 6.58E-15 4.38E-15 2.46E-15
 3.18E-12 2.45E-12 9.12E-13 3.46E-13 1.89E-13 8.92E-14 3.94E-14 2.46E-14
 1.59E-14 1.11E-14 1.05E-14 1.66E-14 4.05E-14 5.66E-14 6.27E-14 5.76E-14
 4.93E-14 3.58E-14 2.13E-14 1.45E-14 9.34E-15 5.35E-15 3.56E-15 2.00E-15
 1.38E-10 5.05E-12 1.64E-12 5.49E-13 2.79E-13 1.20E-13 4.86E-14 2.89E-14
 1.79E-14 1.17E-14 1.05E-14 1.48E-14 3.34E-14 4.55E-14 4.97E-14 4.53E-14
 3.87E-14 2.80E-14 1.67E-14 1.14E-14 7.40E-15 4.26E-15 2.84E-15 1.60E-15
 3.01E-11 1.31E-11 3.69E-12 1.06E-12 4.86E-13 1.85E-13 6.59E-14 3.67E-14
 2.12E-14 1.29E-14 1.07E-14 1.31E-14 2.61E-14 3.43E-14 3.66E-14 3.28E-14
 2.79E-14 2.01E-14 1.20E-14 8.23E-15 5.35E-15 3.10E-15 2.08E-15 1.18E-15
 1.51E-09 3.66E-11 9.20E-12 2.27E-12 9.48E-13 3.16E-13 9.73E-14 4.98E-14
 2.64E-14 1.45E-14 1.10E-14 1.15E-14 1.96E-14 2.45E-14 2.53E-14 2.23E-14
 1.88E-14 1.35E-14 8.08E-15 5.58E-15 3.65E-15 2.14E-15 1.44E-15 8.24E-16
 1.73E-09 1.29E-10 2.97E-11 6.40E-12 2.41E-12 6.85E-13 1.76E-13 8.04E-14
 3.73E-14 1.72E-14 1.13E-14 8.95E-15 1.15E-14 1.31E-14 1.28E-14 1.10E-14
 9.18E-15 6.62E-15 4.02E-15 2.82E-15 1.89E-15 1.14E-15 7.83E-16 4.61E-16
 2.45E-09 3.89E-10 8.56E-11 1.70E-11 6.01E-12 1.50E-12 3.30E-13 1.32E-13
 5.22E-14 1.96E-14 1.09E-14 6.35E-15 5.63E-15 5.63E-15 5.17E-15 4.30E-15
 3.57E-15 2.57E-15 1.57E-15 1.12E-15 7.59E-16 4.69E-16 3.29E-16 2.00E-16
 4.86E-09 1.02E-09 2.18E-10 4.11E-11 1.40E-11 3.14E-12 5.93E-13 2.05E-13
 6.79E-14 2.12E-14 1.02E-14 4.60E-15 2.67E-15 2.23E-15 1.87E-15 1.47E-15
 1.20E-15 8.49E-16 5.16E-16 3.65E-16 2.48E-16 1.54E-16 1.09E-16 6.66E-17
 8.36E-09 1.80E-09 3.78E-10 6.95E-11 2.33E-11 4.90E-12 8.46E-13 2.68E-13
 8.01E-14 2.27E-14 1.03E-14 4.06E-15 1.74E-15 1.20E-15 8.82E-16 6.36E-16
 4.98E-16 3.42E-16 2.03E-16 1.42E-16 9.60E-17 5.94E-17 4.18E-17 2.56E-17
 1.11E-08 2.42E-09 5.06E-10 9.19E-11 3.06E-11 6.33E-12 1.09E-12 3.34E-13
 9.46E-14 2.52E-14 1.10E-14 4.00E-15 1.42E-15 8.30E-16 5.13E-16 3.19E-16
 2.32E-16 1.48E-16 8.33E-17 5.70E-17 3.77E-17 2.31E-17 1.62E-17 9.85E-18
  8694.0 A  24  24 /FILMEM = #7_ls#n0/TYPE = RECOM    /INDM = T/ISEL =   21
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 3.00E+11 1.00E+12 3.00E+12 1.00E+13 3.00E+13 1.00E+14 3.00E+14 1.00E+15
 4.31E-02 6.03E-02 8.62E-02 1.29E-01 1.72E-01 2.59E-01 4.31E-01 6.03E-01
 8.62E-01 1.29E+00 1.72E+00 2.59E+00 4.31E+00 6.03E+00 8.62E+00 1.29E+01
 1.72E+01 2.59E+01 4.31E+01 6.03E+01 8.62E+01 1.29E+02 1.72E+02 2.59E+02
 2.03E-09 1.49E-13 1.09E-13 7.96E-14 6.37E-14 4.67E-14 3.17E-14 2.47E-14
 1.94E-14 1.99E-14 3.92E-14 1.53E-13 5.01E-13 7.39E-13 8.60E-13 8.15E-13
 7.04E-13 5.12E-13 3.00E-13 2.01E-13 1.27E-13 7.15E-14 4.71E-14 2.60E-14
 3.90E-09 1.40E-13 1.10E-13 8.03E-14 6.42E-14 4.70E-14 3.18E-14 2.47E-14
 1.94E-14 1.96E-14 3.74E-14 1.43E-13 4.75E-13 7.07E-13 8.29E-13 7.88E-13
 6.81E-13 4.94E-13 2.89E-13 1.93E-13 1.22E-13 6.86E-14 4.53E-14 2.50E-14
 1.52E-11 1.58E-13 1.13E-13 8.16E-14 6.50E-14 4.74E-14 3.20E-14 2.48E-14
 1.95E-14 1.93E-14 3.51E-14 1.32E-13 4.54E-13 6.85E-13 8.03E-13 7.54E-13
 6.46E-13 4.65E-13 2.71E-13 1.81E-13 1.15E-13 6.46E-14 4.26E-14 2.36E-14
 1.21E-13 1.48E-13 1.18E-13 8.40E-14 6.64E-14 4.81E-14 3.23E-14 2.50E-14
 1.96E-14 1.89E-14 3.27E-14 1.20E-13 4.18E-13 6.28E-13 7.30E-13 6.81E-13
 5.83E-13 4.20E-13 2.46E-13 1.64E-13 1.04E-13 5.89E-14 3.89E-14 2.16E-14
 1.90E-09 1.74E-13 1.27E-13 8.88E-14 6.93E-14 4.95E-14 3.28E-14 2.53E-14
 1.97E-14 1.86E-14 3.01E-14 1.05E-13 3.62E-13 5.46E-13 6.35E-13 5.95E-13
 5.10E-13 3.69E-13 2.17E-13 1.45E-13 9.26E-14 5.23E-14 3.46E-14 1.92E-14
 1.62E-13 2.21E-13 1.45E-13 9.77E-14 7.47E-14 5.21E-14 3.39E-14 2.58E-14
 2.00E-14 1.83E-14 2.74E-14 8.83E-14 3.00E-13 4.51E-13 5.26E-13 4.94E-13
 4.26E-13 3.09E-13 1.83E-13 1.23E-13 7.85E-14 4.45E-14 2.95E-14 1.64E-14
 1.81E-13 2.33E-13 1.57E-13 1.03E-13 7.81E-14 5.38E-14 3.46E-14 2.62E-14
 2.02E-14 1.82E-14 2.64E-14 8.14E-14 2.73E-13 4.10E-13 4.76E-13 4.48E-13
 3.86E-13 2.80E-13 1.66E-13 1.12E-13 7.13E-14 4.05E-14 2.68E-14 1.50E-14
 1.42E-09 2.64E-13 1.74E-13 1.12E-13 8.31E-14 5.63E-14 3.56E-14 2.68E-14
 2.05E-14 1.82E-14 2.54E-14 7.53E-14 2.49E-13 3.73E-13 4.32E-13 4.06E-13
 3.49E-13 2.54E-13 1.50E-13 1.01E-13 6.43E-14 3.65E-14 2.42E-14 1.35E-14
 3.14E-09 3.06E-13 1.99E-13 1.24E-13 9.03E-14 5.98E-14 3.70E-14 2.76E-14
 2.09E-14 1.82E-14 2.46E-14 6.97E-14 2.28E-13 3.39E-13 3.92E-13 3.68E-13
 3.17E-13 2.31E-13 1.37E-13 9.20E-14 5.88E-14 3.33E-14 2.21E-14 1.23E-14
 3.51E-09 4.00E-13 2.39E-13 1.42E-13 1.01E-13 6.52E-14 3.92E-14 2.87E-14
 2.15E-14 1.83E-14 2.37E-14 6.33E-14 2.03E-13 3.01E-13 3.47E-13 3.26E-13
 2.81E-13 2.05E-13 1.22E-13 8.21E-14 5.26E-14 2.98E-14 1.98E-14 1.10E-14
 9.28E-10 5.06E-13 2.94E-13 1.67E-13 1.16E-13 7.18E-14 4.18E-14 3.01E-14
 2.22E-14 1.85E-14 2.30E-14 5.79E-14 1.81E-13 2.68E-13 3.08E-13 2.89E-13
 2.50E-13 1.82E-13 1.08E-13 7.30E-14 4.68E-14 2.66E-14 1.76E-14 9.84E-15
 1.77E-09 7.07E-13 3.82E-13 2.04E-13 1.37E-13 8.16E-14 4.56E-14 3.22E-14
 2.33E-14 1.89E-14 2.24E-14 5.26E-14 1.60E-13 2.36E-13 2.70E-13 2.53E-13
 2.18E-13 1.59E-13 9.45E-14 6.39E-14 4.09E-14 2.33E-14 1.54E-14 8.60E-15
 4.18E-09 1.00E-12 5.06E-13 2.55E-13 1.65E-13 9.44E-14 5.05E-14 3.49E-14
 2.47E-14 1.94E-14 2.21E-14 4.83E-14 1.43E-13 2.08E-13 2.38E-13 2.23E-13
 1.92E-13 1.40E-13 8.32E-14 5.63E-14 3.61E-14 2.05E-14 1.36E-14 7.57E-15
 1.70E-12 1.59E-12 7.41E-13 3.46E-13 2.13E-13 1.15E-13 5.82E-14 3.89E-14
 2.68E-14 2.03E-14 2.19E-14 4.39E-14 1.24E-13 1.80E-13 2.04E-13 1.91E-13
 1.64E-13 1.20E-13 7.12E-14 4.83E-14 3.10E-14 1.76E-14 1.17E-14 6.52E-15
 3.15E-12 2.67E-12 1.13E-12 4.81E-13 2.81E-13 1.43E-13 6.78E-14 4.39E-14
 2.93E-14 2.13E-14 2.18E-14 4.01E-14 1.09E-13 1.56E-13 1.76E-13 1.63E-13
 1.41E-13 1.03E-13 6.10E-14 4.14E-14 2.66E-14 1.51E-14 1.00E-14 5.59E-15
 7.22E-12 5.21E-12 1.93E-12 7.32E-13 4.00E-13 1.88E-13 8.25E-14 5.12E-14
 3.28E-14 2.27E-14 2.20E-14 3.63E-14 9.25E-14 1.31E-13 1.46E-13 1.35E-13
 1.16E-13 8.45E-14 5.03E-14 3.42E-14 2.20E-14 1.26E-14 8.31E-15 4.64E-15
 2.80E-10 1.07E-11 3.49E-12 1.16E-12 5.90E-13 2.54E-13 1.02E-13 6.05E-14
 3.71E-14 2.43E-14 2.21E-14 3.27E-14 7.73E-14 1.07E-13 1.18E-13 1.09E-13
 9.32E-14 6.79E-14 4.06E-14 2.77E-14 1.79E-14 1.02E-14 6.79E-15 3.80E-15
 6.61E-11 2.77E-11 7.75E-12 2.20E-12 1.01E-12 3.84E-13 1.37E-13 7.59E-14
 4.36E-14 2.64E-14 2.22E-14 2.83E-14 5.97E-14 7.99E-14 8.63E-14 7.84E-14
 6.72E-14 4.89E-14 2.93E-14 2.02E-14 1.31E-14 7.58E-15 5.05E-15 2.84E-15
 3.15E-09 7.72E-11 1.91E-11 4.65E-12 1.92E-12 6.35E-13 1.95E-13 9.95E-14
 5.26E-14 2.88E-14 2.20E-14 2.36E-14 4.23E-14 5.37E-14 5.62E-14 5.02E-14
 4.28E-14 3.12E-14 1.89E-14 1.31E-14 8.63E-15 5.07E-15 3.42E-15 1.95E-15
 3.75E-09 2.73E-10 6.10E-11 1.28E-11 4.71E-12 1.31E-12 3.32E-13 1.50E-13
 6.94E-14 3.18E-14 2.07E-14 1.67E-14 2.23E-14 2.56E-14 2.52E-14 2.19E-14
 1.86E-14 1.36E-14 8.38E-15 5.95E-15 4.02E-15 2.44E-15 1.69E-15 1.00E-15
 5.45E-09 8.25E-10 1.76E-10 3.33E-11 1.14E-11 2.74E-12 5.81E-13 2.29E-13
 8.93E-14 3.30E-14 1.81E-14 1.06E-14 9.80E-15 9.93E-15 9.19E-15 7.71E-15
 6.46E-15 4.70E-15 2.92E-15 2.09E-15 1.43E-15 8.93E-16 6.30E-16 3.85E-16
 1.10E-08 2.22E-09 4.56E-10 8.03E-11 2.60E-11 5.53E-12 9.87E-13 3.32E-13
 1.07E-13 3.25E-14 1.55E-14 6.92E-15 4.18E-15 3.58E-15 3.04E-15 2.43E-15
 1.99E-15 1.42E-15 8.73E-16 6.22E-16 4.24E-16 2.64E-16 1.87E-16 1.15E-16
 1.98E-08 4.08E-09 8.14E-10 1.37E-10 4.34E-11 8.54E-12 1.37E-12 4.16E-13
 1.20E-13 3.30E-14 1.47E-14 5.74E-15 2.53E-15 1.79E-15 1.34E-15 9.85E-16
 7.80E-16 5.41E-16 3.24E-16 2.28E-16 1.54E-16 9.56E-17 6.73E-17 4.12E-17
 2.72E-08 5.69E-09 1.11E-09 1.84E-10 5.75E-11 1.10E-11 1.72E-12 5.03E-13
 1.37E-13 3.56E-14 1.53E-14 5.50E-15 1.97E-15 1.16E-15 7.31E-16 4.64E-16
 3.42E-16 2.21E-16 1.26E-16 8.66E-17 5.76E-17 3.52E-17 2.47E-17 1.50E-17
  4147.7 A  24  24 /FILMEM = #7_ls#n0/TYPE = RECOM    /INDM = T/ISEL =   22
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 3.00E+11 1.00E+12 3.00E+12 1.00E+13 3.00E+13 1.00E+14 3.00E+14 1.00E+15
 4.31E-02 6.03E-02 8.62E-02 1.29E-01 1.72E-01 2.59E-01 4.31E-01 6.03E-01
 8.62E-01 1.29E+00 1.72E+00 2.59E+00 4.31E+00 6.03E+00 8.62E+00 1.29E+01
 1.72E+01 2.59E+01 4.31E+01 6.03E+01 8.62E+01 1.29E+02 1.72E+02 2.59E+02
 2.71E-15 2.11E-15 1.62E-15 1.21E-15 9.82E-16 7.39E-16 5.30E-16 4.38E-16
 3.68E-16 3.62E-16 5.98E-16 2.04E-15 6.42E-15 9.42E-15 1.10E-14 1.04E-14
 9.00E-15 6.55E-15 3.85E-15 2.57E-15 1.63E-15 9.19E-16 6.07E-16 3.37E-16
 2.77E-15 2.15E-15 1.64E-15 1.22E-15 9.88E-16 7.42E-16 5.32E-16 4.38E-16
 3.68E-16 3.58E-16 5.74E-16 1.91E-15 6.00E-15 8.84E-15 1.03E-14 9.85E-15
 8.53E-15 6.23E-15 3.67E-15 2.46E-15 1.56E-15 8.80E-16 5.82E-16 3.23E-16
 2.89E-15 2.21E-15 1.68E-15 1.24E-15 9.99E-16 7.47E-16 5.34E-16 4.39E-16
 3.68E-16 3.53E-16 5.42E-16 1.73E-15 5.44E-15 8.05E-15 9.48E-15 9.07E-15
 7.88E-15 5.78E-15 3.42E-15 2.29E-15 1.46E-15 8.26E-16 5.47E-16 3.04E-16
 3.10E-15 2.33E-15 1.74E-15 1.27E-15 1.02E-15 7.57E-16 5.38E-16 4.41E-16
 3.69E-16 3.48E-16 5.08E-16 1.53E-15 4.78E-15 7.10E-15 8.41E-15 8.09E-15
 7.05E-15 5.19E-15 3.08E-15 2.07E-15 1.32E-15 7.50E-16 4.97E-16 2.77E-16
 3.51E-15 2.57E-15 1.87E-15 1.33E-15 1.06E-15 7.76E-16 5.45E-16 4.46E-16
 3.71E-16 3.43E-16 4.72E-16 1.33E-15 4.09E-15 6.09E-15 7.24E-15 7.00E-15
 6.13E-15 4.53E-15 2.70E-15 1.82E-15 1.17E-15 6.63E-16 4.40E-16 2.46E-16
 4.35E-15 3.02E-15 2.12E-15 1.45E-15 1.13E-15 8.12E-16 5.60E-16 4.54E-16
 3.75E-16 3.39E-16 4.36E-16 1.12E-15 3.34E-15 4.97E-15 5.93E-15 5.76E-15
 5.05E-15 3.75E-15 2.25E-15 1.53E-15 9.81E-16 5.59E-16 3.73E-16 2.09E-16
 4.92E-15 3.32E-15 2.27E-15 1.53E-15 1.17E-15 8.34E-16 5.69E-16 4.58E-16
 3.78E-16 3.38E-16 4.22E-16 1.03E-15 3.01E-15 4.48E-15 5.33E-15 5.18E-15
 4.55E-15 3.38E-15 2.03E-15 1.38E-15 8.86E-16 5.05E-16 3.37E-16 1.89E-16
 5.73E-15 3.75E-15 2.50E-15 1.64E-15 1.24E-15 8.68E-16 5.83E-16 4.66E-16
 3.82E-16 3.37E-16 4.09E-16 9.47E-16 2.72E-15 4.03E-15 4.79E-15 4.66E-15
 4.09E-15 3.03E-15 1.82E-15 1.23E-15 7.93E-16 4.52E-16 3.01E-16 1.69E-16
 7.01E-15 4.42E-15 2.84E-15 1.80E-15 1.34E-15 9.15E-16 6.02E-16 4.77E-16
 3.87E-16 3.38E-16 3.97E-16 8.71E-16 2.45E-15 3.62E-15 4.31E-15 4.19E-15
 3.68E-15 2.74E-15 1.65E-15 1.12E-15 7.19E-16 4.10E-16 2.73E-16 1.53E-16
 9.33E-15 5.55E-15 3.39E-15 2.06E-15 1.49E-15 9.88E-16 6.31E-16 4.93E-16
 3.96E-16 3.39E-16 3.85E-16 7.89E-16 2.15E-15 3.16E-15 3.76E-15 3.66E-15
 3.22E-15 2.40E-15 1.45E-15 9.84E-16 6.35E-16 3.63E-16 2.42E-16 1.36E-16
 1.28E-14 7.14E-15 4.14E-15 2.39E-15 1.69E-15 1.08E-15 6.67E-16 5.12E-16
 4.06E-16 3.42E-16 3.75E-16 7.19E-16 1.89E-15 2.76E-15 3.28E-15 3.19E-15
 2.80E-15 2.09E-15 1.27E-15 8.61E-16 5.57E-16 3.19E-16 2.13E-16 1.20E-16
 1.92E-14 9.88E-15 5.35E-15 2.91E-15 1.98E-15 1.22E-15 7.20E-16 5.41E-16
 4.21E-16 3.47E-16 3.67E-16 6.52E-16 1.63E-15 2.37E-15 2.80E-15 2.72E-15
 2.39E-15 1.79E-15 1.08E-15 7.37E-16 4.77E-16 2.74E-16 1.83E-16 1.03E-16
 2.95E-14 1.40E-14 7.11E-15 3.63E-15 2.38E-15 1.40E-15 7.90E-16 5.78E-16
 4.40E-16 3.54E-16 3.62E-16 5.96E-16 1.42E-15 2.04E-15 2.40E-15 2.33E-15
 2.05E-15 1.53E-15 9.29E-16 6.34E-16 4.11E-16 2.36E-16 1.58E-16 8.95E-17
 5.22E-14 2.27E-14 1.05E-14 4.97E-15 3.10E-15 1.71E-15 9.04E-16 6.37E-16
 4.69E-16 3.65E-16 3.59E-16 5.38E-16 1.20E-15 1.69E-15 1.98E-15 1.91E-15
 1.68E-15 1.26E-15 7.65E-16 5.24E-16 3.41E-16 1.97E-16 1.32E-16 7.50E-17
 1.00E-13 3.94E-14 1.67E-14 7.14E-15 4.20E-15 2.16E-15 1.06E-15 7.14E-16
 5.05E-16 3.77E-16 3.56E-16 4.88E-16 1.01E-15 1.40E-15 1.62E-15 1.56E-15
 1.37E-15 1.02E-15 6.24E-16 4.29E-16 2.80E-16 1.62E-16 1.09E-16 6.21E-17
 2.39E-13 8.24E-14 3.07E-14 1.17E-14 6.36E-15 2.97E-15 1.30E-15 8.25E-16
 5.49E-16 3.86E-16 3.45E-16 4.29E-16 8.14E-16 1.10E-15 1.26E-15 1.20E-15
 1.05E-15 7.86E-16 4.81E-16 3.32E-16 2.17E-16 1.26E-16 8.52E-17 4.88E-17
 5.80E-13 1.78E-13 5.87E-14 1.96E-14 9.86E-15 4.11E-15 1.59E-15 9.28E-16
 5.72E-16 3.72E-16 3.14E-16 3.56E-16 6.31E-16 8.38E-16 9.44E-16 8.92E-16
 7.78E-16 5.80E-16 3.56E-16 2.47E-16 1.62E-16 9.52E-17 6.46E-17 3.72E-17
 1.61E-12 4.38E-13 1.26E-13 3.59E-14 1.62E-14 5.85E-15 1.93E-15 1.03E-15
 5.76E-16 3.37E-16 2.62E-16 2.66E-16 4.48E-16 5.86E-16 6.47E-16 6.01E-16
 5.19E-16 3.83E-16 2.34E-16 1.63E-16 1.07E-16 6.34E-17 4.31E-17 2.51E-17
 4.10E-12 1.03E-12 2.63E-13 6.53E-14 2.70E-14 8.64E-15 2.54E-15 1.27E-15
 6.57E-16 3.49E-16 2.49E-16 2.20E-16 3.42E-16 4.37E-16 4.69E-16 4.24E-16
 3.60E-16 2.60E-16 1.56E-16 1.07E-16 7.01E-17 4.11E-17 2.79E-17 1.61E-17
 1.05E-11 2.51E-12 5.87E-13 1.30E-13 5.02E-14 1.49E-14 4.11E-15 1.97E-15
 9.68E-16 4.73E-16 3.08E-16 2.20E-16 2.63E-16 3.10E-16 3.17E-16 2.77E-16
 2.31E-16 1.64E-16 9.62E-17 6.58E-17 4.27E-17 2.49E-17 1.68E-17 9.69E-18
 1.88E-11 4.41E-12 9.96E-13 2.13E-13 8.30E-14 2.46E-14 6.80E-15 3.18E-15
 1.49E-15 6.74E-16 4.07E-16 2.36E-16 1.94E-16 1.96E-16 1.85E-16 1.56E-16
 1.28E-16 9.02E-17 5.29E-17 3.63E-17 2.38E-17 1.40E-17 9.52E-18 5.54E-18
 2.54E-11 5.94E-12 1.35E-12 3.07E-13 1.28E-13 3.94E-14 1.09E-14 4.90E-15
 2.15E-15 8.94E-16 5.05E-16 2.51E-16 1.40E-16 1.13E-16 9.25E-17 7.15E-17
 5.72E-17 3.93E-17 2.29E-17 1.58E-17 1.04E-17 6.18E-18 4.24E-18 2.51E-18
 2.82E-11 6.61E-12 1.55E-12 3.78E-13 1.67E-13 5.22E-14 1.43E-14 6.20E-15
 2.59E-15 1.02E-15 5.59E-16 2.60E-16 1.18E-16 7.90E-17 5.50E-17 3.74E-17
 2.82E-17 1.84E-17 1.04E-17 7.02E-18 4.58E-18 2.72E-18 1.87E-18 1.11E-18
 2.93E-11 6.89E-12 1.65E-12 4.24E-13 1.93E-13 6.04E-14 1.65E-14 7.07E-15
 2.87E-15 1.10E-15 5.93E-16 2.67E-16 1.09E-16 6.53E-17 3.97E-17 2.35E-17
 1.63E-17 9.80E-18 5.11E-18 3.33E-18 2.10E-18 1.22E-18 8.31E-19 4.85E-19
  8619.9 A  24  24 /FILMEM = #7_ls#n0/TYPE = RECOM    /INDM = T/ISEL =   23
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
